-0.23009,-0.44051,-0.55155
-0.59342,-0.2831,0.1152
-0.41575,-0.28986,-0.084664
-0.16438,-0.53488,-0.51619
-0.23955,-0.35916,0.1232
-0.58766,-0.1775,0.23932
-0.47289,-0.68696,-0.026452
-0.39131,-0.50725,0.042205
-0.6758,-0.40859,0.020708
-0.45595,-0.56253,0.07583
0.097653,-0.69345,-0.22429
-0.60294,-0.50854,-0.22933
0.12735,-0.27247,0.15806
0.17449,-0.4787,-0.31667
0.25969,-0.28963,-0.17252
0.18076,-0.5614,0.1408
-0.35153,-0.69697,-0.19368
-0.34838,-0.24154,-0.15296
-0.19106,-0.64137,0.017989
-0.20073,-0.62911,-0.35026
-0.56455,-0.29731,0.30869
-0.1294,-0.12857,-0.12118
-0.6249,-0.091427,0.15888
-0.62959,-0.092929,0.31409
-0.69569,-0.48337,0.043629
0.31273,-0.34607,0.036415
-0.58865,-0.38634,0.19156
0.024966,-0.67463,0.079013
-0.618,-0.74185,-0.13967
0.21641,-0.61457,-0.070414
-0.4374,-0.64962,-0.01712
-0.016342,-0.66867,0.098748
-0.45374,-0.22575,0.31663
-0.23565,-0.2682,0.066453
-0.098664,-0.71572,-0.019593
-0.18406,-0.54692,-0.55243
-0.67407,-0.44259,-0.03928
-0.33196,-0.68713,-0.30717
-0.47798,-0.48882,0.11364
0.29054,-0.39669,0.054276
0.33434,-0.35096,0.033084
-0.12651,-0.70288,-0.18046
-0.32997,-0.29268,0.02575
0.11671,-0.57712,-0.36474
-0.23776,-0.30801,-0.31644
-0.22142,-0.67726,-0.14611
-0.176,-0.35085,-0.48652
0.31539,-0.49361,-0.04459
-0.036353,-0.12696,-0.12342
-0.56705,-0.35774,0.33155
-0.5154,-0.23588,0.44501
-0.60212,-0.37352,-0.055816
-0.54225,-0.74661,-0.1653
-0.52519,-0.18498,0.40857
-0.068528,-0.73668,-0.16506
-0.52825,-0.71103,0.0019483
-0.60652,-0.41454,0.13927
0.22144,-0.28127,0.041099
-0.55387,-0.47134,0.2133
0.28248,-0.3589,0.03587
0.12634,-0.19648,-0.25959
-0.088413,-0.63221,-0.45014
0.37194,-0.45378,-0.010398
-0.16065,-0.51498,-0.42974
-0.22555,-0.49568,0.13634
0.021877,-0.64974,-0.42827
0.1191,-0.42928,-0.34588
-0.69097,-0.61042,-0.071457
-0.18303,-0.18341,-0.19019
-0.75433,-0.16285,0.21436
-0.68962,-0.55989,0.065947
-0.23545,-0.6486,-0.04516
-0.15227,-0.23785,0.071575
-0.7033,-0.18424,0.26578
0.15797,-0.63956,-0.28751
-0.16063,-0.60412,-0.40475
-0.1935,-0.45946,-0.46271
-0.55989,-0.68659,0.076944
0.048816,-0.15464,-0.084201
0.025157,-0.72465,-0.017046
-0.092305,-0.73934,-0.087716
-0.098082,-0.25228,0.14063
-0.35784,-0.36873,-0.39228
0.076657,-0.66726,-0.32206
-0.52837,-0.59336,0.12196
-0.73157,-0.19289,0.16894
-0.14633,-0.38402,-0.50972
0.090534,-0.55878,0.21367
-0.27173,-0.69303,-0.28825
-0.20201,-0.38713,-0.41669
0.3231,-0.5421,-0.22273
-0.17257,-0.32108,-0.38718
0.22779,-0.59737,-0.15851
-0.35995,-0.40939,0.059754
-0.083443,-0.50543,0.2452
-0.11675,-0.64764,-0.47786
0.055839,-0.19314,0.05784
-0.47603,-0.5937,-0.34772
-0.42403,-0.67358,-0.10579
-0.010329,-0.50334,0.2539
-0.52551,-0.35532,-0.047301
0.27757,-0.46185,0.050933
-0.47066,-0.65472,-0.22772
-0.39412,-0.26798,-0.2541
-0.58373,-0.075427,0.24665
-0.23385,-0.6829,-0.20694
0.22619,-0.27948,-0.0037424
-0.63109,-0.31148,0.031613
-0.416,-0.45032,-0.4073
-0.49337,-0.56708,-0.34721
-0.64576,-0.1375,0.32172
-0.58011,-0.57014,0.13503
-0.5982,-0.30161,0.049277
0.2049,-0.24241,-0.048319
-0.66509,-0.16673,0.12561
0.14356,-0.52553,0.1979
-0.16761,-0.60462,-0.49051
0.022889,-0.17507,-0.25736
0.048177,-0.56365,0.22673
-0.44455,-0.71982,-0.12106
-0.53501,-0.40783,-0.22194
-0.32555,-0.37141,-0.39473
-0.46279,-0.18813,0.36532
-0.49381,-0.34187,0.37637
-0.71034,-0.3542,0.11459
0.31753,-0.31674,-0.066052
-0.26919,-0.60831,-0.39337
-0.017526,-0.6769,-0.42866
0.31904,-0.52179,-0.1173
-0.48294,-0.43887,0.19176
-0.73418,-0.28115,0.16932
-0.46114,-0.33202,0.18001
0.36607,-0.39603,-0.18581
-0.0015961,-0.73464,-0.046247
-0.59036,-0.54202,-0.23925
-0.17681,-0.64254,-0.54553
-0.67776,-0.15746,0.15597
-0.59965,-0.24477,0.079227
-0.15997,-0.4728,-0.45141
0.23187,-0.26266,-0.16793
0.34692,-0.33355,-0.055706
-0.27291,-0.4449,-0.40721
0.22789,-0.58442,-0.0028939
-0.66103,-0.42774,0.11259
-0.32797,-0.46565,0.068778
0.01277,-0.68547,-0.29444
-0.29289,-0.2613,-0.25809
-0.10585,-0.2444,0.10706
-0.12776,-0.29967,0.1924
-0.028446,-0.13558,-0.11159
-0.5235,-0.22312,0.3465
-0.20024,-0.417,-0.46928
-0.60089,-0.11612,0.15181
-0.06803,-0.68346,-0.29342
-0.69492,-0.65795,-0.038135
-0.57149,-0.74298,-0.17352
0.0256,-0.70664,0.022414
0.13833,-0.22805,0.088783
-0.67986,-0.2327,0.11947
0.15399,-0.66424,-0.077921
-0.45422,-0.38719,0.23583
-0.61895,-0.37434,0.12302
-0.32733,-0.54255,0.042184
-0.46617,-0.37031,0.3131
0.29221,-0.31172,-0.1208
-0.66343,-0.58664,-0.17541
-0.22785,-0.51242,-0.40016
0.2017,-0.46696,0.15807
-0.75478,-0.24611,0.19309
-0.61055,-0.19957,0.25877
-0.51704,-0.68133,-0.21711
0.078098,-0.17514,-0.18568
0.060585,-0.70116,-0.24733
-0.61638,-0.65204,0.076492
-0.26761,-0.61479,-0.38629
0.15272,-0.59796,0.11805
-0.56487,-0.63135,-0.23191
0.11696,-0.65534,0.055713
0.35994,-0.35572,-0.098472
-0.64489,-0.38923,-0.026063
0.044119,-0.1627,-0.038947
-0.35597,-0.2633,-0.057122
-0.56846,-0.50923,0.15924
-0.48396,-0.72169,-0.17465
-0.21035,-0.43335,-0.40863
-0.30271,-0.26283,0.01712
-0.032709,-0.19875,-0.36841
-0.55703,-0.38359,0.09856
-0.67621,-0.52026,-0.14171
0.20967,-0.61529,-0.27297
-0.40437,-0.6456,-0.34993
-0.54145,-0.76726,-0.071801
-0.64864,-0.31941,0.18419
0.059614,-0.62304,-0.40665
-0.053434,-0.20095,0.042819
0.18032,-0.64642,-0.15137
-0.70819,-0.23295,0.23023
-0.52682,-0.18225,0.38789
0.30695,-0.54845,-0.17395
-0.45336,-0.40352,0.051487
-0.46714,-0.42422,0.14072
-0.42742,-0.24524,0.37343
-0.14269,-0.21308,-0.019415
0.20345,-0.6236,-0.19254
-0.5446,-0.25251,0.41499
-0.2951,-0.62177,-0.024349
-0.21584,-0.23996,-0.17243
-0.078176,-0.15242,-0.022066
-0.59246,-0.67777,-0.22105
0.22187,-0.25008,-0.085728
-0.63311,-0.062892,0.22014
0.13991,-0.18425,-0.14347
-0.13484,-0.53907,-0.443
-0.06097,-0.15072,-0.19937
-0.16127,-0.50433,-0.50647
-0.10306,-0.24162,-0.37644
-0.49299,-0.37019,0.048356
0.35964,-0.45496,0.032982
-0.62597,-0.060968,0.27828
-0.57894,-0.33205,0.075916
-0.63848,-0.48491,-0.19114
-0.52469,-0.46795,0.2132
0.0012634,-0.66597,-0.33377
-0.43933,-0.2572,0.28357
0.0091301,-0.23553,0.14161
0.2745,-0.50795,0.012788
-0.44949,-0.21334,0.39588
0.3277,-0.46544,0.036056
0.073558,-0.59593,0.1948
0.19363,-0.37062,0.15698
-0.50548,-0.60494,-0.31223
-0.089261,-0.44342,0.2585
-0.37209,-0.54118,-0.41341
0.042791,-0.29159,0.21168
-0.49056,-0.4053,0.082345
-0.64296,-0.20451,0.077218
-0.56671,-0.43833,-0.20749
-0.47878,-0.316,-0.20318
-0.59498,-0.32531,0.038858
-0.72833,-0.090214,0.28629
-0.60628,-0.47346,0.14699
-0.61639,-0.48793,0.13241
-0.60695,-0.38953,0.13055
-0.68276,-0.57713,0.071647
-0.67031,-0.66303,-0.088676
0.2007,-0.33377,0.12641
-0.62222,-0.68885,0.042099
0.16083,-0.19892,-0.18676
-0.47742,-0.39093,-0.33973
-0.49935,-0.34422,-0.13946
-0.1325,-0.61859,-0.36962
-0.16135,-0.32249,-0.45618
0.13741,-0.24002,-0.31191
-0.55274,-0.52256,-0.28955
-0.073455,-0.34038,0.23744
-0.64552,-0.72332,-0.056864
-0.23572,-0.58799,0.072278
-0.58013,-0.36913,0.10984
-0.065532,-0.6316,0.16889
-0.0046809,-0.30478,-0.40977
-0.75382,-0.14184,0.23884
-0.21321,-0.22807,-0.039846
-0.073399,-0.21421,-0.29716
-0.42713,-0.66893,-0.2579
-0.52425,-0.37965,0.1127
0.36406,-0.49469,-0.059553
-0.011186,-0.32304,0.23419
0.0092805,-0.17283,0.033749
-0.20312,-0.39009,-0.53341
-0.096106,-0.20992,-0.41782
0.19471,-0.24219,-0.25521
-0.14469,-0.62874,0.13518
0.058685,-0.41999,0.25153
0.12655,-0.6758,-0.0057274
-0.032712,-0.73887,-0.049212
-0.18214,-0.17068,-0.089454
-0.49359,-0.35834,-0.29112
-0.15088,-0.14732,-0.20972
-0.19435,-0.4229,0.19454
-0.55171,-0.54173,-0.27991
-0.16632,-0.21808,-0.23868
-0.49206,-0.19799,0.43973
-0.10962,-0.27239,-0.47146
-0.69912,-0.45559,0.0027427
-0.16772,-0.63991,-0.51308
-0.69421,-0.37263,0.063466
-0.62078,-0.63109,-0.21561
-0.36327,-0.65752,-0.11474
-0.58991,-0.42711,0.25227
-0.59802,-0.7423,-0.026965
-0.066075,-0.18742,0.01746
-0.53457,-0.35862,0.018439
-0.20573,-0.49251,-0.5313
-0.59403,-0.28909,0.097104
-0.42532,-0.31096,-0.046504
-0.18502,-0.56972,-0.54753
-0.19448,-0.33999,0.1586
-0.59282,-0.21621,0.21697
-0.46274,-0.69225,-0.04187
-0.4237,-0.50256,0.063321
-0.69261,-0.44846,-0.0015817
-0.45186,-0.592,0.054466
0.13083,-0.6751,-0.22816
-0.61419,-0.50173,-0.21895
0.14322,-0.25736,0.13346
0.18244,-0.45997,-0.30947
0.2639,-0.303,-0.20182
0.22612,-0.51467,0.12241
-0.38596,-0.69514,-0.20057
-0.25986,-0.23687,-0.047689
-0.16274,-0.65405,0.040349
-0.18153,-0.64209,-0.32874
-0.56903,-0.35921,0.19389
-0.15885,-0.13646,-0.14007
-0.63451,-0.10006,0.13624
-0.60699,-0.060998,0.26893
-0.67503,-0.45494,0.067945
0.3212,-0.33877,0.027471
-0.58878,-0.38436,0.2048
0.026116,-0.69168,0.050604
-0.60581,-0.75034,-0.14129
0.23934,-0.60057,-0.12345
-0.45324,-0.65662,-0.014287
0.012854,-0.66765,0.092339
-0.43426,-0.24061,0.3066
-0.24811,-0.33768,0.09857
-0.1246,-0.70227,-0.035371
-0.12457,-0.36744,-0.49375
-0.6533,-0.42369,-0.078176
-0.34394,-0.68267,-0.3094
-0.44441,-0.51303,0.080936
0.29826,-0.42053,0.052532
0.34009,-0.34389,0.018009
-0.12449,-0.69829,-0.20638
-0.33867,-0.32994,0.040273
0.12525,-0.58001,-0.3597
-0.22687,-0.29285,-0.29374
-0.18305,-0.67835,-0.17486
-0.21919,-0.37743,-0.51919
0.32828,-0.4843,0.015605
-0.06319,-0.13989,-0.14601
-0.57284,-0.37987,0.3145
-0.52541,-0.26965,0.43665
-0.60362,-0.36985,-0.034334
-0.52577,-0.74522,-0.16725
-0.51488,-0.18159,0.42133
-0.080847,-0.70616,-0.23427
-0.52616,-0.73681,-0.025751
-0.6241,-0.43932,0.15761
0.23627,-0.31752,0.055965
-0.51917,-0.40601,0.31845
0.29942,-0.36275,0.052791
0.1165,-0.19804,-0.24979
-0.09655,-0.63221,-0.44046
0.37373,-0.42387,-0.013913
-0.16453,-0.50742,-0.43155
-0.22315,-0.50374,0.1354
0.072079,-0.62637,-0.39907
0.023707,-0.47893,-0.41207
-0.67679,-0.6771,-0.073572
-0.18886,-0.20867,-0.20211
-0.70466,-0.15876,0.18381
-0.66179,-0.4879,0.086011
-0.26562,-0.63489,-0.031594
-0.095785,-0.22906,0.07943
-0.68827,-0.14992,0.30808
0.16818,-0.63376,-0.29558
-0.13404,-0.6143,-0.38327
-0.22115,-0.44144,-0.5016
-0.53071,-0.65355,0.07403
0.077685,-0.16514,-0.047683
0.054795,-0.71806,-0.018787
-0.076156,-0.70196,0.042025
-0.1191,-0.25748,0.12528
-0.38867,-0.33058,-0.34562
0.13729,-0.6432,-0.31113
-0.52159,-0.62695,0.098464
-0.74975,-0.21292,0.16844
-0.15404,-0.41114,-0.51785
0.081929,-0.56407,0.21419
-0.25284,-0.69371,-0.27389
-0.19933,-0.35429,-0.41157
0.26696,-0.56748,-0.21606
-0.091147,-0.24556,-0.33392
0.24568,-0.58975,-0.14449
-0.39805,-0.36779,0.031166
-0.04688,-0.53856,0.24018
-0.13458,-0.64577,-0.46896
0.065253,-0.1892,0.045315
-0.41718,-0.62921,-0.36524
-0.42876,-0.67976,-0.10847
-0.0034438,-0.46532,0.26284
-0.49739,-0.35255,-0.053225
0.27455,-0.41712,0.0542
-0.47636,-0.64618,-0.25906
-0.43495,-0.27504,-0.21873
-0.59016,-0.10164,0.28432
-0.28092,-0.69765,-0.22505
0.17597,-0.23548,-0.002739
-0.63098,-0.33298,0.024735
-0.40228,-0.46388,-0.41125
-0.4738,-0.52516,-0.36726
-0.63781,-0.15016,0.30815
-0.59655,-0.57727,0.12995
-0.59864,-0.32228,0.035474
0.16839,-0.20813,-0.049455
-0.66891,-0.15222,0.13972
0.095411,-0.44461,0.2408
-0.14576,-0.54743,-0.46857
0.047538,-0.17778,-0.24497
0.038804,-0.59008,0.20847
-0.4421,-0.70907,-0.14157
-0.52979,-0.40241,-0.23626
-0.33439,-0.36167,-0.38832
-0.48869,-0.16962,0.37903
-0.47976,-0.29039,0.40148
-0.71703,-0.31112,0.13446
0.31898,-0.3191,-0.083326
-0.33438,-0.60173,-0.41185
-0.02117,-0.68181,-0.39892
0.32907,-0.52177,-0.13929
-0.48097,-0.4354,0.1988
-0.73806,-0.26825,0.16255
-0.50454,-0.3956,0.085944
0.36996,-0.45523,-0.19016
0.027195,-0.73269,-0.08865
-0.57289,-0.53949,-0.24186
-0.12906,-0.64468,-0.5175
-0.67278,-0.11106,0.1646
-0.58703,-0.18526,0.13676
-0.17066,-0.47044,-0.45392
0.18843,-0.23138,-0.19449
0.34229,-0.32669,-0.12819
-0.34957,-0.43943,-0.43051
0.24431,-0.5574,0.002727
-0.69258,-0.38369,0.11567
-0.25911,-0.55502,0.061638
-0.0019076,-0.67854,-0.30784
-0.30315,-0.2665,-0.28927
-0.16359,-0.25129,0.089919
-0.11945,-0.30817,0.20724
-0.047746,-0.1307,-0.11337
-0.53134,-0.22203,0.35283
-0.19822,-0.40395,-0.46333
-0.57952,-0.089094,0.22357
-0.065502,-0.6957,-0.2688
-0.70935,-0.63201,-0.022922
-0.59383,-0.72902,-0.2018
0.047085,-0.70955,0.0084751
0.12035,-0.2323,0.10747
-0.69691,-0.27009,0.11131
0.14212,-0.67493,-0.094571
-0.4483,-0.3794,0.22863
-0.6425,-0.25657,0.21601
-0.29879,-0.58591,0.030603
-0.42798,-0.30827,0.33547
0.30759,-0.32205,-0.11589
-0.65607,-0.62986,-0.1524
-0.24516,-0.43413,-0.39713
0.18649,-0.47734,0.16948
-0.75319,-0.23736,0.21109
-0.61642,-0.22879,0.23222
-0.4888,-0.67026,-0.2051
0.011434,-0.16625,-0.24021
0.050941,-0.70088,-0.25555
-0.60388,-0.62712,0.10308
-0.27932,-0.64709,-0.35351
0.10948,-0.6463,0.079798
-0.58152,-0.63037,-0.23201
0.09936,-0.69059,0.0047346
0.37161,-0.37923,-0.13907
-0.60312,-0.39541,-0.12802
-0.0099942,-0.15127,-0.068366
-0.33886,-0.25444,-0.063644
-0.59648,-0.52582,0.14845
-0.5283,-0.72301,-0.20105
-0.20577,-0.46661,-0.40036
-0.3669,-0.29345,0.0031191
0.035786,-0.19763,-0.31816
-0.54386,-0.37769,0.073143
-0.66352,-0.49823,-0.15369
0.21965,-0.60181,-0.26225
-0.3781,-0.65736,-0.34032
-0.53229,-0.76669,-0.074734
-0.66846,-0.2928,0.19711
0.0019708,-0.62268,-0.44305
-0.0054337,-0.18149,0.041803
0.151,-0.66991,-0.15072
-0.67803,-0.21374,0.24595
-0.53684,-0.20871,0.37083
0.25842,-0.56919,-0.17783
-0.39719,-0.46335,0.055502
-0.40631,-0.28202,0.30676
-0.43083,-0.24246,0.3796
-0.15827,-0.20389,-0.041273
0.22001,-0.59534,-0.19918
-0.53277,-0.29784,0.42407
-0.26259,-0.61535,0.0055701
-0.32441,-0.24705,-0.18411
-0.036083,-0.15746,-0.021771
-0.60954,-0.65957,-0.21629
0.21559,-0.24465,-0.065832
-0.65609,-0.071108,0.21838
0.14571,-0.1795,-0.11206
-0.14322,-0.55204,-0.4325
-0.057278,-0.14786,-0.17892
-0.1659,-0.48999,-0.48252
-0.13533,-0.26124,-0.40904
-0.50415,-0.36493,0.039847
0.34684,-0.41949,0.046353
-0.67904,-0.082588,0.30832
-0.57707,-0.3331,0.073549
-0.64339,-0.51145,-0.19482
-0.53051,-0.48757,0.18044
0.004335,-0.67552,-0.35564
-0.43132,-0.28585,0.24629
-0.039442,-0.2386,0.16489
0.27019,-0.50165,0.036371
-0.45183,-0.20846,0.39501
0.31809,-0.467,0.035496
0.082403,-0.63083,0.13206
0.21522,-0.38147,0.13147
-0.50015,-0.60466,-0.32164
-0.1491,-0.40459,0.23462
-0.42155,-0.49206,-0.40176
0.018544,-0.25382,0.18376
-0.44009,-0.45126,0.083877
-0.64574,-0.15513,0.10085
-0.56527,-0.43267,-0.20374
-0.43651,-0.27579,-0.2158
-0.5931,-0.32579,0.040217
-0.70843,-0.11518,0.33697
-0.59913,-0.4628,0.18201
-0.63071,-0.50727,0.12555
-0.61433,-0.39483,0.12416
-0.69425,-0.59664,0.045808
-0.68253,-0.58883,-0.10642
0.19,-0.29874,0.11663
-0.58383,-0.68233,0.070741
0.20111,-0.23128,-0.16244
-0.43156,-0.4031,-0.37511
-0.46981,-0.32333,-0.12415
-0.11127,-0.65559,-0.32218
-0.15261,-0.30453,-0.4699
0.096324,-0.23612,-0.3376
-0.53067,-0.50849,-0.32071
-0.077756,-0.3441,0.23784
-0.63401,-0.70982,-0.006337
-0.16778,-0.55854,0.17763
-0.58235,-0.35835,0.10359
-0.049568,-0.61167,0.19151
-0.013737,-0.31638,-0.41687
-0.75903,-0.14498,0.25138
-0.21923,-0.2347,0.00055326
-0.049285,-0.2066,-0.30972
-0.41747,-0.67077,-0.27869
-0.48564,-0.31441,0.19388
0.37359,-0.48288,-0.15914
0.0061581,-0.36477,0.25136
0.0087956,-0.21846,0.10791
-0.21573,-0.41846,-0.54295
-0.07558,-0.20823,-0.37149
0.17138,-0.21614,-0.2145
-0.15171,-0.61068,0.1514
0.048757,-0.45385,0.25668
0.11402,-0.69387,-0.063836
-0.045978,-0.7448,-0.1424
-0.19037,-0.18581,-0.097629
-0.49815,-0.40495,-0.31563
-0.05391,-0.17573,-0.27069
-0.19828,-0.41275,0.18882
-0.54776,-0.54739,-0.29694
-0.084065,-0.214,-0.29007
-0.49583,-0.19647,0.43783
-0.1144,-0.24003,-0.45785
-0.72336,-0.52056,-0.029076
-0.16689,-0.63791,-0.50714
-0.66692,-0.38565,0.028642
-0.62499,-0.68269,-0.18388
-0.35982,-0.6544,-0.10835
-0.54786,-0.39272,0.33707
-0.60763,-0.73759,-0.030055
-0.12363,-0.1474,-0.043245
-0.49876,-0.35213,0.0085054
-0.22456,-0.46409,-0.53285
-0.59096,-0.26716,0.13352
-0.4151,-0.29498,-0.068457
-0.17739,-0.55712,-0.53587
-0.20195,-0.30927,0.1262
-0.59668,-0.21543,0.23124
-0.45661,-0.73447,-0.089555
-0.41562,-0.48654,0.063328
-0.68242,-0.43687,-0.0064727
-0.43466,-0.60425,0.035945
0.12075,-0.68917,-0.19386
-0.60339,-0.51686,-0.23179
0.12762,-0.28675,0.17336
0.24308,-0.44893,-0.26975
0.28246,-0.31662,-0.21706
0.18249,-0.59033,0.0935
-0.34297,-0.69196,-0.17804
-0.32036,-0.24492,-0.083024
-0.15802,-0.65056,0.063536
-0.21874,-0.64047,-0.34282
-0.54879,-0.33926,0.21028
-0.1447,-0.13276,-0.13855
-0.64772,-0.079951,0.15649
-0.64475,-0.091658,0.32365
-0.68165,-0.45088,0.060777
0.29867,-0.32042,-0.0056055
-0.58713,-0.36897,0.25833
0.044423,-0.63156,0.1501
-0.63849,-0.73145,-0.11906
0.22917,-0.60603,-0.087712
-0.41587,-0.63632,-0.016304
0.026131,-0.63611,0.1459
-0.43021,-0.23117,0.31827
-0.24071,-0.32185,0.095633
-0.1202,-0.72111,-0.088941
-0.14414,-0.43393,-0.51343
-0.6521,-0.39291,-0.02121
-0.33372,-0.68397,-0.31223
-0.43364,-0.53285,0.070273
0.29903,-0.42647,0.051412
0.34988,-0.36245,0.029991
-0.12929,-0.70203,-0.17408
-0.27596,-0.31163,0.058556
0.15485,-0.56319,-0.3389
-0.30504,-0.29204,-0.32848
-0.18347,-0.684,-0.11159
-0.1986,-0.36468,-0.50329
0.33409,-0.48612,0.0049921
-0.039081,-0.12921,-0.12645
-0.5672,-0.34661,0.33365
-0.52484,-0.27563,0.43604
-0.60788,-0.36971,-0.0242
-0.51521,-0.74671,-0.16465
-0.51197,-0.17254,0.39932
-0.10479,-0.72202,-0.17375
-0.53097,-0.68936,0.026136
-0.61783,-0.42671,0.12871
0.23258,-0.30561,0.048451
-0.52417,-0.36319,0.3928
0.27777,-0.35245,0.025446
0.099972,-0.19738,-0.26869
-0.074604,-0.63672,-0.44175
0.37463,-0.42988,-0.021566
-0.1492,-0.50574,-0.43831
-0.23436,-0.45388,0.14625
0.023135,-0.69872,-0.41939
0.062964,-0.47008,-0.38628
-0.69626,-0.63456,-0.062643
-0.18853,-0.19045,-0.16805
-0.74337,-0.15551,0.21501
-0.66938,-0.52389,0.085235
-0.24953,-0.61727,0.0081453
-0.16423,-0.2301,0.041086
-0.70622,-0.14285,0.31112
0.18249,-0.62744,-0.29992
-0.1158,-0.62584,-0.379
-0.22946,-0.43483,-0.51365
-0.54668,-0.67605,0.065835
0.073903,-0.16211,-0.071752
0.041436,-0.72529,-0.049862
-0.058089,-0.71789,0.0073392
-0.11208,-0.25773,0.15366
-0.41484,-0.35741,-0.34943
0.046399,-0.68214,-0.34754
-0.52094,-0.61634,0.10191
-0.72115,-0.19825,0.16133
-0.12295,-0.33871,-0.48944
0.090015,-0.57375,0.20308
-0.22996,-0.68989,-0.27446
-0.18938,-0.36524,-0.42002
0.25499,-0.5803,-0.24621
-0.18104,-0.3205,-0.37
0.21875,-0.60812,-0.1516
-0.41089,-0.40563,0.031548
-0.051721,-0.50823,0.24802
-0.11559,-0.63708,-0.45877
0.070237,-0.21883,0.10595
-0.42069,-0.62958,-0.36327
-0.40108,-0.64268,-0.10021
-0.086159,-0.46512,0.25441
-0.50103,-0.3534,-0.063351
0.27441,-0.42333,0.055171
-0.47896,-0.64754,-0.24734
-0.41548,-0.28646,-0.2759
-0.57917,-0.10335,0.26536
-0.24292,-0.68279,-0.19661
0.14237,-0.21215,0.044627
-0.62094,-0.27402,0.03949
-0.34919,-0.49064,-0.42839
-0.47478,-0.5348,-0.36431
-0.64272,-0.17051,0.28893
-0.57747,-0.53997,0.14301
-0.61037,-0.24589,0.052872
0.20236,-0.25462,-0.017688
-0.65934,-0.22837,0.087629
0.1198,-0.45146,0.22276
-0.15291,-0.56713,-0.47519
0.023367,-0.19302,-0.26964
-0.0054451,-0.56279,0.23068
-0.44657,-0.72988,-0.096107
-0.51771,-0.36797,-0.21889
-0.30708,-0.37985,-0.39977
-0.42587,-0.21695,0.34081
-0.49994,-0.29831,0.42943
-0.72063,-0.31401,0.15731
0.2936,-0.31391,-0.029041
-0.2749,-0.59178,-0.40781
-0.040505,-0.65642,-0.42896
0.29664,-0.51149,-0.048838
-0.50585,-0.46137,0.21409
-0.73244,-0.27545,0.15737
-0.43199,-0.32991,0.22841
0.37566,-0.4757,-0.18893
0.02817,-0.73792,-0.18149
-0.60859,-0.54985,-0.23564
-0.15779,-0.64723,-0.5323
-0.68025,-0.11519,0.17813
-0.61068,-0.17133,0.094879
-0.18113,-0.47945,-0.4734
0.21547,-0.2627,-0.19651
0.34103,-0.32394,-0.042307
-0.30753,-0.45948,-0.41967
0.2414,-0.55953,0.0067094
-0.69116,-0.39221,0.10316
-0.31046,-0.47493,0.070345
-0.018179,-0.69144,-0.29299
-0.36295,-0.26193,-0.2582
-0.20977,-0.25762,0.077615
-0.12288,-0.30904,0.20489
-0.053892,-0.12894,-0.11427
-0.51726,-0.22916,0.33945
-0.23271,-0.39026,-0.51619
-0.60531,-0.081814,0.19517
-0.074227,-0.69139,-0.27287
-0.69127,-0.65664,-0.012596
-0.59124,-0.7487,-0.16869
0.01207,-0.72381,-0.0087714
0.12245,-0.20809,0.056535
-0.68505,-0.30852,0.081141
0.1695,-0.65139,-0.07268
-0.47226,-0.41194,0.25229
-0.64229,-0.42312,0.11795
-0.3595,-0.5349,0.029218
-0.44278,-0.33348,0.32571
0.29785,-0.31941,-0.096745
-0.65004,-0.66025,-0.1371
-0.27184,-0.46303,-0.40889
0.21055,-0.45354,0.15213
-0.76035,-0.24014,0.18742
-0.61571,-0.21049,0.24901
-0.50583,-0.6798,-0.21181
0.056993,-0.17279,-0.20546
0.091665,-0.6776,-0.26544
-0.64135,-0.60237,0.099161
-0.27414,-0.62951,-0.37169
0.15067,-0.58743,0.13842
-0.55849,-0.64761,-0.23213
0.11819,-0.67243,0.019907
0.37294,-0.37704,-0.023782
-0.63734,-0.38239,-0.017594
0.046765,-0.16309,-0.038276
-0.32781,-0.26707,-0.0014668
-0.55392,-0.50466,0.16087
-0.49761,-0.73005,-0.17671
-0.20071,-0.46191,-0.41103
-0.3403,-0.27576,0.0033124
-0.027439,-0.19959,-0.34918
-0.55397,-0.38294,0.094713
-0.64028,-0.45259,-0.17159
0.2154,-0.60685,-0.26193
-0.36337,-0.66875,-0.32591
-0.53038,-0.75456,-0.046253
-0.68868,-0.32761,0.17234
0.048554,-0.61836,-0.41298
-0.043968,-0.19138,0.031102
0.14817,-0.67243,-0.14052
-0.75122,-0.22489,0.23171
-0.5362,-0.19869,0.40675
0.2955,-0.55064,-0.19068
-0.45111,-0.41422,0.058065
-0.40468,-0.27735,0.31054
-0.4107,-0.26114,0.34314
-0.16941,-0.16365,-0.067255
0.20817,-0.6153,-0.19766
-0.5496,-0.26079,0.3983
-0.33258,-0.59568,0.0019312
-0.30359,-0.25039,-0.19923
0.013373,-0.166,0.001104
-0.61231,-0.61475,-0.2258
0.21959,-0.24774,-0.081825
-0.65487,-0.070274,0.22089
0.076067,-0.16137,-0.11694
-0.1558,-0.56894,-0.41686
0.0042419,-0.14905,-0.14925
-0.16957,-0.50152,-0.50617
-0.12883,-0.26315,-0.39852
-0.51663,-0.36778,0.04561
0.34619,-0.37656,0.045985
-0.67175,-0.074747,0.29002
-0.56633,-0.35148,0.069603
-0.64867,-0.51352,-0.18985
-0.50768,-0.45027,0.24024
-0.0029149,-0.67444,-0.35889
-0.44378,-0.27574,0.25665
